22656	36	3.55	281.54
22912	36	3.77	265.39
23168	36	3.69	271.36
23424	36	3.73	268.19
23680	36	3.69	270.87
23936	36	3.74	267.11
24192	36	3.82	261.70
24448	36	3.83	261.24
24704	36	3.98	251.31
24960	36	3.94	253.54
25216	36	3.95	253.17
25472	36	3.99	250.50
25728	36	4.02	248.70
25984	36	4.00	249.92
26240	36	4.01	249.53
26496	36	4.06	246.14
26752	36	4.26	234.49
27008	36	4.21	237.73
27264	36	4.28	233.64
27520	36	4.37	228.82
27776	36	4.52	221.14
28032	36	4.40	227.52
28288	36	4.45	224.93
28544	36	4.45	224.55
28800	36	4.48	223.40
29056	36	4.62	216.22
29312	36	4.61	217.12
29568	36	4.66	214.56
29824	36	4.68	213.79
30080	36	4.76	209.94
30336	36	4.84	206.47
30592	36	4.85	206.22
30848	36	4.86	205.65
31104	36	4.91	203.49
31360	36	4.96	201.71
31616	36	4.89	204.44
31872	36	4.88	204.93
32128	36	4.88	204.95
32384	36	5.02	199.30
32640	36	5.04	198.56
32896	36	5.05	198.16
33152	36	5.05	197.96
33408	36	5.15	194.16
33664	36	5.29	188.99
33920	36	5.29	189.06
34176	36	5.26	190.29
34432	36	5.35	187.02
34688	36	5.37	186.06
34944	36	5.36	186.50
35200	36	5.50	181.83
35456	36	5.46	183.12
35712	36	5.51	181.44
35968	36	5.58	179.20
36224	36	5.65	176.92
36480	36	5.59	178.85
36736	36	5.71	175.11
36992	36	5.76	173.54
37248	36	5.87	170.30
37504	36	5.98	167.15
37760	36	5.91	169.12
38016	36	5.94	168.23
38272	36	6.02	166.12
38528	36	5.99	166.84
38784	36	6.09	164.30
39040	36	6.10	163.82
39296	36	6.10	163.94
39552	36	6.17	162.03
39808	36	6.21	160.97
40064	36	6.23	160.53
40320	36	6.22	160.67
40576	36	6.38	156.74
40832	36	6.38	156.80
41088	36	6.39	156.46
41344	36	6.37	156.87
41600	36	6.47	154.47
41856	36	6.57	152.14
42112	36	6.64	150.51
42368	36	6.61	151.30
42624	36	6.62	151.15
42880	36	6.63	150.74
43136	36	6.78	147.50
43392	36	6.85	146.06
43648	36	6.82	146.66
43904	36	6.90	144.84
44160	36	6.95	143.85
44416	36	6.94	144.13
44672	36	7.00	142.77
44928	36	7.02	142.37
45184	36	7.07	141.49
45440	36	7.42	134.84
45696	36	7.02	142.52
45952	36	7.00	142.87
46208	36	7.03	142.30
46464	36	7.07	141.45
46720	36	7.36	135.86
46976	36	7.45	134.30
47232	36	7.49	133.48
47488	36	7.54	132.67
47744	36	7.92	126.31
48000	36	7.64	130.97
48256	36	7.61	131.45
48512	36	7.67	130.39
48768	36	7.72	129.55
49024	36	7.73	129.29
49280	36	7.78	128.55
49536	36	7.77	128.73
49792	36	7.80	128.25
50048	36	7.80	128.21
50304	36	7.82	127.82
50560	36	7.61	131.38
50816	36	7.71	129.74
51072	36	7.73	129.38
51328	36	7.79	128.40
51584	36	7.96	125.55
51840	36	7.93	126.07
52096	36	8.04	124.32
52352	36	8.03	124.46
52608	36	8.02	124.61
52864	36	8.04	124.44
53120	36	8.09	123.64
53376	36	8.11	123.34
53632	36	8.18	122.24
53888	36	8.25	121.20
54144	36	8.30	120.46
54400	36	8.32	120.25
54656	36	8.42	118.71
54912	36	8.41	118.87
55168	36	8.38	119.32
55424	36	8.54	117.10
55680	36	8.51	117.47
55936	36	8.49	117.73
56192	36	8.47	118.12
56448	36	8.47	118.02
56704	36	8.73	114.60
56960	36	9.01	110.95
57216	36	8.94	111.89
57472	36	9.07	110.25
57728	36	9.09	110.05
57984	36	9.06	110.33
58240	36	9.04	110.65
58496	36	9.20	108.74
58752	36	10.90	91.73
59008	36	9.32	107.24
59264	36	9.41	106.30
59520	36	9.39	106.45
59776	36	9.46	105.67
60032	36	9.43	106.01
60288	36	9.44	105.90
60544	36	9.53	104.88
60800	36	9.50	105.31
61056	36	9.52	105.00
61312	36	9.50	105.31
61568	36	9.42	106.11
61824	36	9.46	105.73
62080	36	9.75	102.59
62336	36	9.78	102.28
62592	36	9.78	102.26
62848	36	9.85	101.53
63104	36	9.79	102.17
63360	36	9.84	101.67
63616	36	9.94	100.63
63872	36	9.74	102.67
64128	36	9.70	103.06
64384	36	9.70	103.08
64640	36	9.69	103.18
64896	36	10.14	98.59
65152	36	10.08	99.18
65408	36	10.11	98.86
128	40	0.02	49407.11
384	40	0.07	14458.18
640	40	0.11	9350.16
896	40	0.15	6810.83
1152	40	0.19	5130.44
1408	40	0.24	4153.86
1664	40	0.29	3405.88
1920	40	0.36	2759.57
2176	40	0.39	2572.65
2432	40	0.43	2332.12
2688	40	0.48	2075.61
2944	40	0.51	1944.92
3200	40	0.57	1768.89
3456	40	0.60	1664.77
3712	40	0.66	1503.84
3968	40	0.70	1436.73
4224	40	0.77	1302.65
4480	40	0.79	1267.16
4736	40	0.81	1240.59
4992	40	0.86	1162.29
5248	40	0.92	1087.30
5504	40	0.95	1052.12
5760	40	0.95	1054.65
6016	40	1.05	950.05
6272	40	1.05	956.13
6528	40	1.08	926.58
6784	40	1.16	861.64
7040	40	1.18	850.21
7296	40	1.22	820.43
7552	40	1.27	786.26
7808	40	1.34	747.79
8064	40	1.34	745.20
8320	40	1.39	721.58
8576	40	1.45	689.53
8832	40	1.53	653.82
9088	40	1.54	650.90
9344	40	1.60	625.72
9600	40	1.65	606.16
9856	40	1.67	597.47
10112	40	1.71	583.23
10368	40	1.75	570.86
10624	40	1.80	556.43
10880	40	1.83	546.78
11136	40	1.95	511.53
11392	40	1.95	512.28
11648	40	2.00	499.30
11904	40	2.03	492.85
12160	40	2.06	484.84
12416	40	2.08	480.65
12672	40	2.13	469.45
12928	40	2.15	464.94
13184	40	2.21	453.49
13440	40	2.25	445.20
13696	40	2.32	431.10
13952	40	2.37	421.24
14208	40	2.38	420.23
14464	40	2.53	395.90
14720	40	2.57	389.79
14976	40	2.49	401.75
15232	40	2.54	393.29
15488	40	2.61	383.16
15744	40	2.66	376.01
16000	40	2.72	367.91
16256	40	2.74	364.96
16512	40	2.76	362.36
16768	40	2.85	351.46
17024	40	2.94	340.33
17280	40	2.99	334.21
17536	40	3.02	330.95
17792	40	3.03	330.43
18048	40	3.07	325.49
18304	40	3.14	318.20
18560	40	3.18	314.59
18816	40	3.26	306.39
19072	40	3.16	316.68
19328	40	3.20	312.43
19584	40	3.27	305.34
19840	40	3.31	302.05
20096	40	3.32	301.36
20352	40	3.41	293.07
20608	40	3.52	283.90
20864	40	3.55	281.35
21120	40	3.48	287.66
21376	40	3.56	280.80
21632	40	3.55	281.66
21888	40	3.65	274.17
22144	40	3.69	270.75
22400	40	3.73	268.25
22656	40	3.79	263.57
22912	40	3.89	256.93
23168	40	3.89	257.31
23424	40	4.11	243.53
23680	40	4.06	246.60
23936	40	4.49	222.55
24192	40	4.26	234.85
24448	40	4.16	240.18
24704	40	4.40	227.43
24960	40	4.34	230.50
25216	40	4.26	235.00
25472	40	4.27	234.06
25728	40	4.33	230.72
25984	40	4.34	230.27
26240	40	4.65	215.12
26496	40	4.63	215.99
26752	40	4.50	222.11
27008	40	4.61	216.94
27264	40	4.70	212.99
27520	40	4.71	212.42
27776	40	4.62	216.39
28032	40	4.67	214.03
28288	40	4.64	215.56
28544	40	4.72	211.73
28800	40	4.78	209.16
29056	40	4.86	205.81
29312	40	4.93	202.95
29568	40	4.95	201.92
29824	40	4.98	200.75
30080	40	5.07	197.08
30336	40	5.15	194.21
30592	40	5.25	190.61
30848	40	5.20	192.25
31104	40	5.17	193.51
31360	40	5.20	192.46
31616	40	5.26	190.07
31872	40	5.41	184.84
32128	40	5.38	186.00
32384	40	5.53	180.98
32640	40	5.50	181.95
32896	40	5.56	179.81
33152	40	5.54	180.61
33408	40	5.75	173.78
33664	40	5.67	176.50
33920	40	5.74	174.24
34176	40	5.81	172.24
34432	40	5.79	172.69
34688	40	5.88	170.01
34944	40	5.92	168.86
35200	40	5.88	170.19
35456	40	5.91	169.23
35712	40	5.95	168.01
35968	40	6.00	166.71
36224	40	6.03	165.94
36480	40	6.09	164.23
36736	40	6.14	162.92
36992	40	6.14	162.74
37248	40	6.29	158.88
37504	40	6.21	161.06
37760	40	6.37	157.00
38016	40	6.29	159.06
38272	40	6.44	155.19
38528	40	6.32	158.28
38784	40	6.47	154.65
39040	40	6.49	154.09
39296	40	6.60	151.43
39552	40	7.07	141.40
39808	40	6.87	145.63
40064	40	7.35	135.98
40320	40	7.01	142.55
40576	40	6.88	145.34
40832	40	6.89	145.09
41088	40	7.04	142.00
41344	40	6.84	146.13
41600	40	6.95	143.91
41856	40	7.07	141.46
42112	40	7.04	142.11
42368	40	7.13	140.17
42624	40	7.19	139.05
42880	40	7.19	139.14
43136	40	7.04	142.08
43392	40	7.14	140.02
43648	40	7.10	140.75
43904	40	7.22	138.49
44160	40	7.33	136.39
44416	40	7.54	132.55
44672	40	7.49	133.44
44928	40	7.56	132.34
45184	40	7.60	131.59
45440	40	7.48	133.71
45696	40	7.54	132.63
45952	40	7.70	129.80
46208	40	7.60	131.54
46464	40	7.80	128.13
46720	40	8.06	124.00
46976	40	7.92	126.26
47232	40	8.00	125.00
47488	40	8.12	123.17
47744	40	8.17	122.42
48000	40	8.18	122.31
48256	40	8.17	122.46
48512	40	8.29	120.58
48768	40	8.25	121.26
49024	40	8.04	124.35
49280	40	8.17	122.42
49536	40	8.20	121.98
49792	40	8.22	121.71
50048	40	8.49	117.77
50304	40	8.50	117.60
50560	40	8.56	116.88
50816	40	8.50	117.63
51072	40	8.50	117.65
51328	40	8.64	115.69
51584	40	8.75	114.29
51840	40	8.77	113.99
52096	40	8.74	114.39
52352	40	8.83	113.30
52608	40	8.88	112.60
52864	40	8.88	112.67
53120	40	8.85	113.02
53376	40	8.87	112.75
53632	40	8.90	112.34
53888	40	9.01	110.93
54144	40	9.05	110.52
54400	40	9.14	109.39
54656	40	9.17	109.06
54912	40	9.18	108.88
55168	40	9.36	106.79
55424	40	9.22	108.44
55680	40	9.52	105.09
55936	40	9.45	105.78
56192	40	9.41	106.25
56448	40	9.48	105.48
56704	40	9.38	106.59
56960	40	9.45	105.78
57216	40	9.79	102.16
57472	40	9.73	102.78
57728	40	9.80	102.01
57984	40	9.76	102.45
58240	40	9.84	101.59
58496	40	9.99	100.13
58752	40	10.02	99.77
59008	40	9.86	101.42
59264	40	9.54	104.80
59520	40	9.74	102.64
59776	40	9.75	102.57
60032	40	9.97	100.26
60288	40	10.16	98.45
60544	40	10.10	98.99
60800	40	10.15	98.50
61056	40	10.30	97.13
61312	40	10.55	94.82
61568	40	10.51	95.12
61824	40	10.44	95.76
62080	40	10.32	96.91
62336	40	10.27	97.41
62592	40	10.43	95.86
62848	40	10.72	93.24
63104	40	10.80	92.62
63360	40	10.88	91.91
63616	40	11.02	90.75
63872	40	10.71	93.35
64128	40	10.77	92.84
64384	40	10.73	93.22
64640	40	10.90	91.71
64896	40	10.87	91.99
65152	40	10.81	92.50
65408	40	10.86	92.05
128	44	0.01	76657.72
384	44	0.07	14735.14
640	44	0.12	8591.07
896	44	0.17	5908.24
1152	44	0.23	4384.14
1408	44	0.26	3799.39
1664	44	0.33	3062.60
1920	44	0.36	2783.69
2176	44	0.44	2295.10
2432	44	0.49	2049.60
2688	44	0.52	1936.16
2944	44	0.58	1736.13
3200	44	0.61	1632.56
3456	44	0.67	1495.05
3712	44	0.71	1417.78
3968	44	0.75	1327.15
4224	44	0.82	1223.30
4480	44	0.84	1184.93
4736	44	0.95	1055.98
4992	44	0.99	1013.26
5248	44	1.00	1002.89
5504	44	1.01	986.61
5760	44	1.06	941.79
6016	44	1.12	892.72
6272	44	1.12	892.76
6528	44	1.21	824.95
6784	44	1.26	794.17
7040	44	1.31	761.31
7296	44	1.35	740.26
7552	44	1.37	730.73
7808	44	1.48	675.40
8064	44	1.47	678.89
8320	44	1.55	645.26
8576	44	1.68	596.75
8832	44	1.63	613.59
9088	44	1.68	595.13
9344	44	1.73	577.95
9600	44	1.74	575.52
9856	44	1.77	565.26
10112	44	1.87	535.74
10368	44	1.94	515.27
10624	44	1.90	525.97
10880	44	1.98	504.99
11136	44	2.05	488.22
11392	44	2.08	481.53
11648	44	2.15	466.05
11904	44	2.14	467.87
12160	44	2.21	453.44
12416	44	2.22	451.33
12672	44	2.31	432.00
12928	44	2.32	430.78
13184	44	2.38	420.52
13440	44	2.46	406.83
13696	44	2.49	402.28
13952	44	2.52	396.30
14208	44	2.54	393.90
14464	44	2.63	380.54
14720	44	2.65	377.11
14976	44	2.74	365.10
15232	44	2.74	364.43
15488	44	2.78	359.81
15744	44	2.86	350.08
16000	44	2.94	340.29
16256	44	2.97	336.89
16512	44	3.05	327.50
16768	44	3.03	330.57
17024	44	3.38	296.24
17280	44	3.09	324.01
17536	44	3.12	320.72
17792	44	3.18	314.06
18048	44	3.29	304.36
18304	44	3.32	300.91
18560	44	3.35	298.90
18816	44	3.43	291.85
19072	44	3.47	288.27
19328	44	3.52	284.06
19584	44	3.63	275.28
19840	44	3.63	275.63
20096	44	3.62	275.96
20352	44	3.63	275.60
20608	44	3.70	270.48
20864	44	3.75	266.94
21120	44	3.90	256.38
21376	44	3.84	260.66
21632	44	4.00	250.18
21888	44	3.94	253.82
22144	44	4.02	248.89
22400	44	3.97	251.79
22656	44	4.06	246.03
22912	44	4.11	243.40
23168	44	4.14	241.27
23424	44	4.20	238.29
23680	44	4.28	233.86
23936	44	4.29	233.13
24192	44	4.38	228.14
24448	44	4.43	225.59
24704	44	4.48	223.44
24960	44	4.51	221.66
25216	44	4.57	218.66
25472	44	4.64	215.47
25728	44	4.61	217.04
25984	44	4.74	211.00
26240	44	4.75	210.38
26496	44	4.83	207.13
26752	44	4.83	207.18
27008	44	4.73	211.30
27264	44	4.76	210.06
27520	44	4.89	204.56
27776	44	4.90	204.18
28032	44	4.97	201.02
28288	44	5.08	197.00
28544	44	5.16	193.66
28800	44	5.32	188.01
29056	44	5.22	191.74
29312	44	5.30	188.78
29568	44	5.30	188.59
29824	44	5.26	190.23
30080	44	5.25	190.30
30336	44	5.38	186.03
30592	44	5.47	182.68
30848	44	5.52	181.16
31104	44	5.53	180.81
31360	44	5.56	179.82
31616	44	5.60	178.52
31872	44	5.63	177.65
32128	44	7.31	136.79
32384	44	5.66	176.82
32640	44	5.77	173.33
32896	44	5.83	171.67
33152	44	5.95	168.07
33408	44	6.02	166.02
33664	44	6.04	165.44
33920	44	6.03	165.78
34176	44	6.13	163.08
34432	44	6.19	161.67
34688	44	6.34	157.80
34944	44	6.61	151.34
35200	44	6.47	154.54
35456	44	6.66	150.23
35712	44	7.02	142.41
35968	44	6.76	148.04
36224	44	6.95	143.97
36480	44	6.79	147.29
36736	44	6.94	144.03
36992	44	6.77	147.72
37248	44	6.97	143.56
37504	44	6.78	147.45
37760	44	6.86	145.70
38016	44	6.90	145.02
38272	44	6.85	145.98
38528	44	6.92	144.48
38784	44	7.04	141.96
39040	44	6.95	143.79
39296	44	7.18	139.35
39552	44	7.12	140.40
39808	44	7.18	139.36
40064	44	7.20	138.86
40320	44	7.32	136.53
40576	44	7.32	136.59
40832	44	7.38	135.58
41088	44	7.40	135.08
41344	44	9.12	109.64
41600	44	7.57	132.16
41856	44	7.51	133.13
42112	44	7.60	131.51
42368	44	7.85	127.40
42624	44	7.87	127.13
42880	44	7.66	130.60
43136	44	7.88	126.92
43392	44	7.82	127.90
43648	44	7.82	127.95
43904	44	7.67	130.33
44160	44	7.62	131.21
44416	44	7.91	126.47
44672	44	7.78	128.46
44928	44	7.95	125.75
45184	44	7.98	125.24
45440	44	8.23	121.54
45696	44	8.14	122.88
45952	44	8.36	119.63
46208	44	8.05	124.29
46464	44	8.20	121.92
46720	44	8.29	120.63
46976	44	8.42	118.71
47232	44	8.43	118.60
47488	44	8.43	118.64
47744	44	8.42	118.79
48000	44	8.70	114.96
48256	44	8.57	116.69
48512	44	8.54	117.05
48768	44	8.74	114.41
49024	44	8.58	116.50
49280	44	8.92	112.08
49536	44	8.99	111.19
49792	44	8.90	112.38
50048	44	9.05	110.55
50304	44	9.21	108.60
50560	44	9.16	109.11
50816	44	8.99	111.20
51072	44	9.05	110.52
51328	44	9.15	109.30
51584	44	9.31	107.43
51840	44	9.38	106.58
52096	44	9.41	106.22
52352	44	9.44	105.93
52608	44	9.41	106.26
52864	44	9.49	105.41
53120	44	9.54	104.84
53376	44	9.50	105.25
53632	44	9.62	103.95
53888	44	9.66	103.49
54144	44	9.65	103.57
54400	44	9.58	104.34
54656	44	9.71	102.97
54912	44	9.77	102.35
55168	44	9.73	102.73
55424	44	9.85	101.50
55680	44	9.89	101.11
55936	44	9.90	100.99
56192	44	10.00	100.00
56448	44	9.94	100.56
56704	44	10.01	99.91
56960	44	10.05	99.53
57216	44	10.04	99.62
57472	44	9.89	101.10
57728	44	10.04	99.64
57984	44	10.04	99.61
58240	44	10.58	94.55
58496	44	10.69	93.55
58752	44	10.60	94.33
59008	44	10.76	92.92
59264	44	10.59	94.42
59520	44	10.60	94.34
59776	44	10.73	93.22
60032	44	10.65	93.88
60288	44	10.65	93.94
60544	44	10.73	93.22
60800	44	10.87	92.03
61056	44	10.86	92.05
61312	44	10.85	92.19
61568	44	10.79	92.69
61824	44	10.82	92.42
62080	44	11.26	88.84
62336	44	11.27	88.71
62592	44	11.21	89.17
62848	44	11.18	89.41
63104	44	11.26	88.83
63360	44	11.40	87.75
63616	44	11.38	87.86
63872	44	11.44	87.42
64128	44	11.40	87.75
64384	44	11.91	83.94
64640	44	11.21	89.21
64896	44	11.40	87.74
65152	44	11.55	86.57
65408	44	11.69	85.58
128	48	0.01	74487.90
384	48	0.08	12884.94
640	48	0.13	7959.25
896	48	0.18	5604.44
1152	48	0.22	4464.49
1408	48	0.27	3724.19
1664	48	0.38	2642.74
1920	48	0.39	2534.34
2176	48	0.45	2244.90
2432	48	0.47	2136.02
2688	48	0.59	1694.97
2944	48	0.58	1726.37
3200	48	0.64	1570.96
3456	48	0.71	1417.02
3712	48	0.76	1320.01
3968	48	0.79	1273.29
4224	48	0.89	1124.11
4480	48	0.88	1132.99
4736	48	0.94	1063.85
4992	48	0.96	1036.85
5248	48	1.03	971.10
5504	48	1.07	938.46
5760	48	1.12	894.72
6016	48	1.19	841.47
6272	48	1.21	828.01
6528	48	1.26	791.54
6784	48	1.32	757.25
7040	48	1.37	728.02
7296	48	1.43	701.13
7552	48	1.47	682.21
7808	48	1.51	661.22
8064	48	1.59	629.56
8320	48	1.67	597.77
8576	48	1.64	611.20
8832	48	1.71	585.60
9088	48	1.77	565.58
9344	48	1.79	558.07
9600	48	1.83	544.96
9856	48	1.90	527.22
10112	48	1.93	518.40
10368	48	1.98	506.15
10624	48	2.03	491.83
10880	48	2.06	485.83
11136	48	2.12	472.25
11392	48	2.25	443.51
11648	48	2.23	448.68
11904	48	2.28	437.94
12160	48	2.32	431.47
12416	48	2.38	419.81
12672	48	2.44	410.45
12928	48	2.48	402.74
13184	48	2.53	395.55
13440	48	2.56	390.18
13696	48	2.59	386.50
13952	48	2.65	377.98
14208	48	2.69	372.31
14464	48	2.72	367.43
14720	48	2.79	357.79
14976	48	2.83	353.96
15232	48	2.90	344.35
15488	48	3.00	333.31
15744	48	3.07	325.89
16000	48	3.08	324.44
16256	48	3.11	321.86
16512	48	3.16	316.60
16768	48	3.39	294.92
17024	48	3.26	306.60
17280	48	3.32	301.20
17536	48	3.27	306.27
17792	48	3.26	306.57
18048	48	3.33	300.52
18304	48	3.34	299.77
18560	48	3.54	282.88
18816	48	3.57	279.88
19072	48	3.61	276.80
19328	48	3.63	275.59
19584	48	3.69	270.72
19840	48	3.79	263.74
20096	48	3.86	259.26
20352	48	3.90	256.47
20608	48	3.91	256.05
20864	48	3.97	252.15
21120	48	4.02	248.76
21376	48	4.17	239.97
21632	48	4.14	241.50
21888	48	4.17	239.95
22144	48	4.22	237.05
22400	48	4.40	227.53
22656	48	4.29	233.21
22912	48	4.32	231.42
23168	48	4.37	228.94
23424	48	4.42	226.33
23680	48	4.46	224.22
23936	48	4.60	217.56
24192	48	4.64	215.66
24448	48	4.58	218.31
24704	48	4.64	215.46
24960	48	4.75	210.68
25216	48	4.79	208.89
25472	48	4.81	207.77
25728	48	4.86	205.59
25984	48	4.89	204.37
26240	48	4.81	207.92
26496	48	4.82	207.48
26752	48	4.88	205.08
27008	48	4.93	202.83
27264	48	5.15	194.34
27520	48	5.01	199.56
27776	48	5.30	188.69
28032	48	5.40	185.15
28288	48	5.44	183.66
28544	48	5.53	180.76
28800	48	5.60	178.58
29056	48	5.68	176.01
29312	48	5.62	177.98
29568	48	5.62	177.85
29824	48	5.76	173.66
30080	48	5.72	174.87
30336	48	5.75	173.81
30592	48	5.80	172.36
30848	48	5.80	172.31
31104	48	5.93	168.75
31360	48	5.84	171.15
31616	48	6.27	159.37
31872	48	6.09	164.21
32128	48	6.03	165.89
32384	48	6.19	161.59
32640	48	6.15	162.54
32896	48	6.27	159.51
33152	48	6.18	161.76
33408	48	6.17	162.16
33664	48	6.26	159.81
33920	48	6.33	157.96
34176	48	6.25	160.12
34432	48	6.34	157.66
34688	48	6.57	152.19
34944	48	6.61	151.20
35200	48	6.71	149.07
35456	48	6.71	148.96
35712	48	6.81	146.89
35968	48	6.78	147.50
36224	48	6.88	145.44
36480	48	6.85	145.90
36736	48	6.90	144.91
36992	48	6.92	144.49
37248	48	7.01	142.74
37504	48	7.05	141.91
37760	48	7.08	141.21
38016	48	7.13	140.26
38272	48	7.37	135.64
38528	48	7.19	139.06
38784	48	7.25	138.00
39040	48	7.36	135.94
39296	48	7.36	135.79
39552	48	7.44	134.45
39808	48	7.51	133.14
40064	48	7.58	132.00
40320	48	7.68	130.29
40576	48	7.93	126.10
40832	48	7.87	127.13
41088	48	7.94	125.93
41344	48	7.95	125.85
41600	48	7.99	125.22
41856	48	8.01	124.77
42112	48	8.08	123.75
42368	48	8.05	124.24
42624	48	8.23	121.52
42880	48	8.20	121.88
43136	48	8.42	118.78
43392	48	8.41	118.85
43648	48	8.40	119.09
43904	48	8.66	115.43
44160	48	8.30	120.46
44416	48	8.28	120.74
44672	48	8.41	118.94
44928	48	8.45	118.32
45184	48	8.54	117.08
45440	48	8.72	114.71
45696	48	8.78	113.91
45952	48	8.81	113.49
46208	48	8.81	113.49
46464	48	8.79	113.83
46720	48	8.89	112.50
46976	48	8.95	111.71
47232	48	8.96	111.59
47488	48	9.04	110.63
47744	48	9.07	110.25
48000	48	9.21	108.56
48256	48	9.16	109.16
48512	48	9.15	109.23
48768	48	9.13	109.57
49024	48	9.28	107.77
49280	48	9.07	110.26
49536	48	9.15	109.32
49792	48	9.09	109.99
50048	48	9.36	106.88
50304	48	9.44	105.97
50560	48	9.66	103.57
50816	48	9.69	103.20
51072	48	9.73	102.78
51328	48	9.57	104.50
51584	48	9.40	106.42
51840	48	9.56	104.56
52096	48	9.58	104.41
52352	48	9.73	102.73
52608	48	9.96	100.41
52864	48	10.01	99.89
53120	48	10.08	99.16
53376	48	10.13	98.72
53632	48	10.17	98.29
53888	48	10.15	98.49
54144	48	10.37	96.39
54400	48	10.00	99.99
54656	48	10.03	99.67
54912	48	10.03	99.74
55168	48	10.15	98.53
55424	48	10.57	94.62
55680	48	10.57	94.64
55936	48	10.57	94.56
56192	48	10.86	92.12
56448	48	10.94	91.43
56704	48	10.91	91.68
56960	48	10.90	91.72
57216	48	10.86	92.06
57472	48	10.93	91.49
57728	48	11.01	90.83
57984	48	10.88	91.90
58240	48	10.89	91.84
58496	48	11.12	89.96
58752	48	11.06	90.41
59008	48	11.21	89.24
59264	48	11.22	89.11
59520	48	11.21	89.24
59776	48	11.33	88.25
60032	48	11.29	88.59
60288	48	11.42	87.57
60544	48	11.68	85.60
60800	48	11.50	86.97
61056	48	11.68	85.60
61312	48	11.58	86.33
61568	48	11.63	85.99
61824	48	11.89	84.12
62080	48	11.79	84.80
62336	48	11.81	84.70
62592	48	11.79	84.82
62848	48	11.67	85.72
63104	48	11.99	83.43
63360	48	11.88	84.17
63616	48	11.99	83.43
63872	48	12.25	81.66
64128	48	12.34	81.01
64384	48	12.29	81.38
64640	48	12.24	81.68
64896	48	12.19	82.01
65152	48	12.25	81.61
65408	48	12.31	81.24
128	52	0.01	68540.10
384	52	0.08	12710.52
640	52	0.13	7674.89
896	52	0.18	5548.00
1152	52	0.24	4105.26
1408	52	0.29	3445.90
1664	52	0.38	2611.61
1920	52	0.42	2375.47
2176	52	0.46	2169.67
2432	52	0.52	1909.85
2688	52	0.56	1792.34
2944	52	0.62	1618.01
3200	52	0.65	1531.78
3456	52	0.72	1382.27
3712	52	0.76	1316.21
3968	52	0.82	1220.94
4224	52	0.84	1183.61
4480	52	0.92	1087.70
4736	52	0.95	1050.65
4992	52	1.07	930.54
5248	52	1.08	929.58
5504	52	1.13	882.89
5760	52	1.19	843.81
6016	52	1.26	796.62
6272	52	1.31	763.15
6528	52	1.36	736.80
6784	52	1.40	713.58
7040	52	1.46	686.81
7296	52	1.49	671.73
7552	52	1.56	642.97
7808	52	1.58	634.72
8064	52	1.64	611.24
8320	52	1.71	584.34
8576	52	1.78	563.20
8832	52	1.84	544.10
9088	52	1.83	545.55
9344	52	2.06	485.30
9600	52	1.96	510.52
9856	52	1.98	503.85
10112	52	2.06	485.94
10368	52	2.11	473.69
10624	52	2.20	455.46
10880	52	2.23	448.76
11136	52	2.28	437.72
11392	52	2.34	427.28
11648	52	2.39	418.20
11904	52	2.42	412.76
12160	52	2.51	398.83
12416	52	2.54	394.19
12672	52	2.61	382.63
12928	52	2.62	382.27
13184	52	2.69	371.20
13440	52	2.77	361.05
13696	52	2.81	355.42
13952	52	2.88	346.81
14208	52	2.86	349.73
14464	52	2.94	340.54
14720	52	2.98	335.79
14976	52	3.05	328.18
15232	52	3.08	324.87
15488	52	3.09	323.12
15744	52	3.19	313.88
16000	52	3.26	307.18
16256	52	3.30	302.80
16512	52	3.34	299.46
16768	52	3.40	294.48
17024	52	3.49	286.54
17280	52	3.47	287.81
17536	52	3.64	274.77
17792	52	3.61	277.29
18048	52	3.68	271.38
18304	52	3.69	271.28
18560	52	3.70	270.18
18816	52	3.82	261.50
19072	52	3.88	257.77
19328	52	3.93	254.46
19584	52	3.96	252.32
19840	52	4.02	248.64
20096	52	4.06	246.41
20352	52	4.15	241.06
20608	52	4.20	237.93
20864	52	4.27	233.96
21120	52	4.31	232.11
21376	52	4.49	222.49
21632	52	4.32	231.57
21888	52	4.39	227.56
22144	52	4.43	225.51
22400	52	4.54	220.45
22656	52	4.61	216.80
22912	52	4.70	212.77
23168	52	4.70	212.84
23424	52	4.82	207.56
23680	52	4.85	206.25
23936	52	4.86	205.92
24192	52	4.92	203.26
24448	52	4.96	201.59
24704	52	4.94	202.23
24960	52	5.00	199.86
25216	52	5.05	198.11
25472	52	5.17	193.28
25728	52	5.15	194.08
25984	52	5.19	192.77
26240	52	5.34	187.23
26496	52	5.37	186.33
26752	52	5.35	187.03
27008	52	5.46	183.12
27264	52	5.54	180.57
27520	52	5.53	180.77
27776	52	5.62	177.78
28032	52	5.55	180.20
28288	52	5.69	175.60
28544	52	5.72	174.94
28800	52	5.69	175.88
29056	52	5.83	171.61
29312	52	5.95	168.06
29568	52	5.92	169.03
29824	52	6.03	165.84
30080	52	6.04	165.46
30336	52	6.12	163.43
30592	52	6.16	162.31
30848	52	6.26	159.79
31104	52	6.33	157.86
31360	52	6.34	157.78
31616	52	6.38	156.73
31872	52	6.41	155.97
32128	52	6.46	154.71
32384	52	6.50	153.94
32640	52	6.68	149.78
32896	52	6.75	148.07
33152	52	6.70	149.35
33408	52	6.67	150.01
33664	52	6.86	145.84
33920	52	6.68	149.60
34176	52	6.86	145.74
34432	52	6.98	143.36
