10880	20	1.20	831.23
11136	20	1.23	815.11
11392	20	1.26	792.86
11648	20	1.32	758.96
11904	20	1.35	739.81
12160	20	1.40	713.04
12416	20	1.46	686.32
12672	20	1.50	666.06
12928	20	1.50	666.88
13184	20	1.51	662.79
13440	20	1.57	637.32
13696	20	1.58	634.76
13952	20	1.60	623.67
14208	20	1.62	618.94
14464	20	1.63	611.74
14720	20	1.66	601.95
14976	20	1.74	573.27
15232	20	1.68	596.77
15488	20	1.76	568.36
15744	20	1.75	572.90
16000	20	1.82	550.93
16256	20	1.81	551.32
16512	20	1.88	530.51
16768	20	1.95	512.00
17024	20	1.95	513.09
17280	20	1.99	503.11
17536	20	1.92	521.03
17792	20	1.92	521.79
18048	20	1.95	512.98
18304	20	2.02	495.69
18560	20	2.07	483.74
18816	20	2.05	486.99
19072	20	2.14	468.00
19328	20	2.18	458.02
19584	20	2.16	463.73
19840	20	2.27	441.09
20096	20	2.24	446.62
20352	20	2.28	438.01
20608	20	2.36	424.14
20864	20	2.38	420.71
21120	20	2.41	414.39
21376	20	2.42	412.40
21632	20	7.16	139.65
21888	20	2.38	419.52
22144	20	2.38	419.90
22400	20	2.48	403.63
22656	20	2.58	387.72
22912	20	2.60	385.09
23168	20	2.62	382.17
23424	20	2.67	374.62
23680	20	2.73	366.22
23936	20	2.70	369.83
24192	20	2.90	344.31
24448	20	2.80	357.15
24704	20	2.96	337.75
24960	20	2.89	346.48
25216	20	2.95	338.68
25472	20	2.82	354.76
25728	20	2.93	341.54
25984	20	2.87	347.90
26240	20	3.08	324.53
26496	20	3.09	324.04
26752	20	3.13	319.92
27008	20	3.05	328.25
27264	20	3.14	318.37
27520	20	3.25	307.99
27776	20	3.23	309.22
28032	20	3.21	312.01
28288	20	3.06	326.69
28544	20	3.10	323.06
28800	20	3.20	312.38
29056	20	3.39	294.67
29312	20	3.36	297.63
29568	20	3.36	297.77
29824	20	3.37	296.74
30080	20	3.43	291.69
30336	20	3.41	293.09
30592	20	3.51	285.23
30848	20	3.55	282.04
31104	20	3.61	276.80
31360	20	3.41	292.94
31616	20	3.42	292.62
31872	20	3.45	289.95
32128	20	3.67	272.45
32384	20	3.71	269.71
32640	20	3.74	267.64
32896	20	3.79	264.05
33152	20	3.78	264.55
33408	20	3.82	261.61
33664	20	3.86	259.23
33920	20	3.82	261.55
34176	20	3.79	263.73
34432	20	3.86	258.76
34688	20	3.85	259.79
34944	20	3.98	251.02
35200	20	3.93	254.74
35456	20	3.94	253.95
35712	20	3.94	253.87
35968	20	4.07	245.69
36224	20	4.11	243.54
36480	20	4.21	237.59
36736	20	4.27	234.14
36992	20	4.28	233.86
37248	20	4.37	229.04
37504	20	4.42	226.39
37760	20	4.54	220.46
38016	20	4.38	228.22
38272	20	4.29	232.98
38528	20	6.05	165.39
38784	20	4.43	225.91
39040	20	4.35	230.07
39296	20	9.49	105.39
39552	20	4.47	223.63
39808	20	4.44	225.37
40064	20	4.44	225.28
40320	20	4.64	215.55
40576	20	4.66	214.63
40832	20	4.54	220.13
41088	20	4.61	217.13
41344	20	4.70	212.66
41600	20	4.68	213.57
41856	20	4.63	216.02
42112	20	4.67	213.95
42368	20	4.93	202.94
42624	20	4.94	202.39
42880	20	5.05	197.98
43136	20	14.30	69.93
43392	20	4.97	201.02
43648	20	5.22	191.64
43904	20	5.16	193.74
44160	20	5.16	193.98
44416	20	5.30	188.64
44672	20	5.34	187.17
44928	20	5.37	186.11
45184	20	5.25	190.34
45440	20	12.69	78.77
45696	20	5.22	191.67
45952	20	5.05	197.95
46208	20	5.24	190.91
46464	20	5.35	186.94
46720	20	5.40	185.35
46976	20	5.37	186.20
47232	20	5.53	180.94
47488	20	5.41	184.99
47744	20	5.30	188.75
48000	20	5.40	185.30
48256	20	5.42	184.34
48512	20	5.53	180.94
48768	20	5.64	177.41
49024	20	5.77	173.27
49280	20	5.55	180.12
49536	20	5.49	182.19
49792	20	5.72	174.95
50048	20	5.18	192.87
50304	20	5.22	191.45
50560	20	5.79	172.71
50816	20	5.79	172.83
51072	20	5.89	169.86
51328	20	6.00	166.62
51584	20	5.73	174.65
51840	20	5.82	171.78
52096	20	6.11	163.78
52352	20	6.08	164.57
52608	20	6.05	165.19
52864	20	6.10	163.82
53120	20	6.19	161.52
53376	20	6.18	161.86
53632	20	6.12	163.42
53888	20	6.09	164.19
54144	20	6.03	165.92
54400	20	6.15	162.60
54656	20	6.19	161.49
54912	20	6.15	162.63
55168	20	6.24	160.28
55424	20	6.39	156.44
55680	20	6.45	155.00
55936	20	6.51	153.52
56192	20	6.59	151.72
56448	20	6.55	152.72
56704	20	6.45	155.04
56960	20	6.57	152.28
57216	20	6.48	154.31
57472	20	6.31	158.58
57728	20	6.36	157.21
57984	20	6.38	156.85
58240	20	6.46	154.88
58496	20	6.57	152.29
58752	20	6.70	149.21
59008	20	6.80	146.98
59264	20	6.79	147.17
59520	20	6.79	147.22
59776	20	6.75	148.23
60032	20	6.99	142.99
60288	20	6.83	146.33
60544	20	6.84	146.16
60800	20	6.67	150.02
61056	20	6.65	150.32
61312	20	6.83	146.39
61568	20	7.00	142.77
61824	20	6.68	149.63
62080	20	7.11	140.62
62336	20	7.09	141.00
62592	20	6.51	153.59
62848	20	7.25	137.92
63104	20	7.14	140.11
63360	20	7.20	138.91
63616	20	7.12	140.41
63872	20	6.85	146.01
64128	20	7.40	135.10
64384	20	7.49	133.52
64640	20	7.46	134.12
64896	20	7.46	134.12
65152	20	7.41	135.04
65408	20	7.68	130.27
128	24	0.01	79802.09
384	24	0.04	23382.51
640	24	0.08	13317.00
896	24	0.11	9152.73
1152	24	0.14	6982.61
1408	24	0.17	5906.19
1664	24	0.22	4535.87
1920	24	0.24	4213.76
2176	24	0.26	3828.57
2432	24	0.30	3307.90
2688	24	0.33	3054.97
2944	24	0.36	2770.08
3200	24	0.39	2551.40
3456	24	0.43	2301.49
3712	24	0.49	2058.60
3968	24	0.50	1998.58
4224	24	0.53	1872.07
4480	24	0.58	1731.75
4736	24	0.61	1627.32
4992	24	0.67	1486.62
5248	24	0.71	1418.05
5504	24	0.76	1318.17
5760	24	0.72	1387.33
6016	24	0.76	1308.89
6272	24	0.79	1257.88
6528	24	0.86	1163.48
6784	24	0.87	1150.34
7040	24	0.91	1093.99
7296	24	0.94	1058.90
7552	24	0.99	1009.04
7808	24	1.02	983.44
8064	24	1.05	949.28
8320	24	1.07	933.41
8576	24	1.11	899.94
8832	24	1.10	911.88
9088	24	1.13	886.23
9344	24	1.12	895.37
9600	24	1.16	859.86
9856	24	1.18	845.61
10112	24	1.23	811.55
10368	24	1.26	795.37
10624	24	1.29	773.89
10880	24	1.35	741.51
11136	24	1.35	740.99
11392	24	1.40	716.73
11648	24	1.54	650.94
11904	24	1.55	646.97
12160	24	1.60	626.76
12416	24	1.57	635.31
12672	24	1.62	615.64
12928	24	1.65	606.25
13184	24	1.64	609.07
13440	24	1.69	590.50
13696	24	1.70	587.11
13952	24	1.80	555.44
14208	24	1.82	549.51
14464	24	1.85	539.71
14720	24	1.87	534.02
14976	24	1.94	514.78
15232	24	1.90	526.08
15488	24	1.94	515.60
15744	24	2.03	491.43
16000	24	2.06	484.80
16256	24	2.09	479.17
16512	24	2.16	462.55
16768	24	2.02	494.18
17024	24	2.04	490.36
17280	24	2.07	483.00
17536	24	2.13	469.61
17792	24	2.29	436.98
18048	24	2.34	427.75
18304	24	2.42	413.05
18560	24	2.40	416.65
18816	24	2.42	414.00
19072	24	2.49	400.94
19328	24	2.51	399.05
19584	24	2.53	394.92
19840	24	2.56	390.55
20096	24	2.58	386.93
20352	24	2.64	378.88
20608	24	2.63	380.62
20864	24	2.65	376.80
21120	24	2.64	378.31
21376	24	2.73	365.72
21632	24	2.76	362.95
21888	24	2.75	363.24
22144	24	2.90	345.37
22400	24	2.88	347.16
22656	24	2.93	341.72
22912	24	2.97	336.51
23168	24	2.97	337.19
23424	24	3.00	332.99
23680	24	3.01	332.13
23936	24	3.07	325.88
24192	24	3.04	328.86
24448	24	3.12	320.50
24704	24	3.17	315.36
24960	24	3.16	316.10
25216	24	3.17	315.90
25472	24	3.23	309.24
25728	24	3.25	308.05
25984	24	3.30	302.95
26240	24	3.35	298.15
26496	24	3.31	302.16
26752	24	3.33	299.92
27008	24	3.35	298.41
27264	24	3.44	291.04
27520	24	3.73	267.79
27776	24	3.57	280.21
28032	24	3.66	273.46
28288	24	3.61	276.63
28544	24	3.68	271.83
28800	24	3.71	269.33
29056	24	3.84	260.48
29312	24	3.76	265.82
29568	24	3.74	267.51
29824	24	3.81	262.79
30080	24	3.85	259.56
30336	24	3.95	253.02
30592	24	3.95	253.28
30848	24	3.95	253.16
31104	24	3.95	253.34
31360	24	4.01	249.59
31616	24	3.94	253.49
31872	24	3.82	261.73
32128	24	3.87	258.70
32384	24	4.06	246.08
32640	24	4.05	246.90
32896	24	4.25	235.23
33152	24	4.34	230.39
33408	24	4.40	227.19
33664	24	4.58	218.50
33920	24	4.45	224.97
34176	24	4.45	224.65
34432	24	4.51	221.88
34688	24	4.51	221.58
34944	24	4.56	219.10
35200	24	4.57	218.63
35456	24	4.59	217.92
35712	24	4.55	219.81
35968	24	4.65	215.12
36224	24	4.36	229.58
36480	24	4.56	219.50
36736	24	4.65	215.07
36992	24	4.72	211.76
37248	24	4.62	216.39
37504	24	4.64	215.62
37760	24	4.78	209.42
38016	24	4.87	205.47
38272	24	4.79	208.69
38528	24	4.84	206.75
38784	24	4.73	211.44
39040	24	4.86	205.56
39296	24	4.86	205.61
39552	24	4.85	206.19
39808	24	4.83	207.06
40064	24	4.91	203.52
40320	24	5.05	198.04
40576	24	5.05	198.20
40832	24	5.02	199.18
41088	24	4.96	201.52
41344	24	5.00	199.90
41600	24	4.99	200.37
41856	24	5.33	187.51
42112	24	5.42	184.38
42368	24	5.39	185.67
42624	24	5.51	181.46
42880	24	5.42	184.50
43136	24	5.51	181.49
43392	24	5.40	185.02
43648	24	5.57	179.42
43904	24	5.55	180.15
44160	24	5.56	179.99
44416	24	5.70	175.55
44672	24	5.65	177.05
44928	24	5.59	178.80
45184	24	5.59	179.05
45440	24	5.51	181.53
45696	24	5.75	173.81
45952	24	5.75	174.00
46208	24	5.75	173.90
46464	24	5.76	173.65
46720	24	5.78	173.10
46976	24	5.87	170.38
47232	24	5.99	167.07
47488	24	5.94	168.24
47744	24	5.84	171.26
48000	24	6.22	160.82
48256	24	6.01	166.53
48512	24	6.07	164.62
48768	24	5.98	167.21
49024	24	5.92	168.83
49280	24	6.14	162.91
49536	24	6.09	164.12
49792	24	6.27	159.58
50048	24	6.22	160.71
50304	24	6.29	158.93
50560	24	6.24	160.19
50816	24	6.59	151.76
51072	24	6.45	154.99
51328	24	6.29	158.98
51584	24	14.00	71.41
51840	24	6.22	160.68
52096	24	6.43	155.42
52352	24	6.44	155.37
52608	24	6.30	158.74
52864	24	6.57	152.24
53120	24	6.45	155.05
53376	24	6.52	153.47
53632	24	6.44	155.32
53888	24	6.51	153.71
54144	24	6.55	152.76
54400	24	6.52	153.35
54656	24	6.61	151.33
54912	24	6.79	147.26
55168	24	6.95	143.96
55424	24	6.86	145.73
55680	24	6.84	146.20
55936	24	6.74	148.32
56192	24	7.08	141.33
56448	24	7.19	139.05
56704	24	7.16	139.67
56960	24	7.20	138.96
57216	24	7.39	135.40
57472	24	7.15	139.95
57728	24	7.13	140.28
57984	24	7.11	140.72
58240	24	7.23	138.25
58496	24	7.13	140.34
58752	24	7.44	134.47
59008	24	7.37	135.78
59264	24	7.41	134.92
59520	24	7.54	132.55
59776	24	7.94	125.97
60032	24	7.73	129.30
60288	24	7.93	126.17
60544	24	7.87	127.04
60800	24	7.84	127.63
61056	24	7.81	127.97
61312	24	7.91	126.38
61568	24	7.44	134.46
61824	24	7.61	131.33
62080	24	7.88	126.83
62336	24	7.92	126.29
62592	24	7.93	126.14
62848	24	7.82	127.92
63104	24	8.11	123.25
63360	24	7.77	128.62
63616	24	7.85	127.39
63872	24	8.11	123.28
64128	24	8.01	124.92
64384	24	8.05	124.23
64640	24	8.08	123.77
64896	24	8.22	121.60
65152	24	8.08	123.74
65408	24	7.77	128.65
128	28	0.01	66720.04
384	28	0.05	20040.08
640	28	0.08	11957.57
896	28	0.12	8215.51
1152	28	0.15	6626.03
1408	28	0.19	5333.22
1664	28	0.24	4187.67
1920	28	0.26	3838.93
2176	28	0.29	3430.83
2432	28	0.32	3147.54
2688	28	0.36	2756.60
2944	28	0.41	2442.41
3200	28	0.44	2281.20
3456	28	0.47	2130.20
3712	28	0.51	1957.50
3968	28	0.54	1857.53
4224	28	0.58	1734.67
4480	28	0.62	1621.91
4736	28	0.66	1525.96
4992	28	0.70	1425.68
5248	28	0.73	1375.66
5504	28	0.75	1334.92
5760	28	0.80	1252.38
6016	28	0.82	1218.79
6272	28	0.85	1174.56
6528	28	0.93	1070.42
6784	28	0.93	1075.85
7040	28	0.97	1034.77
7296	28	0.94	1061.72
7552	28	0.99	1007.02
7808	28	1.03	974.36
8064	28	1.09	921.34
8320	28	1.09	918.11
8576	28	1.10	906.24
8832	28	1.19	837.48
9088	28	1.23	811.36
9344	28	1.27	785.90
9600	28	1.31	764.66
9856	28	1.33	750.47
10112	28	1.38	724.56
10368	28	1.42	706.61
10624	28	1.42	704.31
10880	28	1.46	685.08
11136	28	1.55	643.93
11392	28	1.56	642.39
11648	28	1.62	615.66
11904	28	1.65	607.26
12160	28	1.74	574.56
12416	28	1.74	574.15
12672	28	1.72	580.76
12928	28	1.74	573.11
13184	28	1.79	559.46
13440	28	1.88	533.13
13696	28	1.93	517.63
13952	28	1.93	517.29
14208	28	1.97	507.03
14464	28	2.00	500.34
14720	28	2.03	491.79
14976	28	2.11	474.41
15232	28	2.09	478.39
15488	28	2.07	483.87
15744	28	2.14	466.52
16000	28	2.20	453.97
16256	28	2.20	455.52
16512	28	2.25	443.75
16768	28	2.27	440.81
17024	28	2.28	438.93
17280	28	2.40	417.04
17536	28	2.41	415.33
17792	28	2.47	404.20
18048	28	2.48	402.61
18304	28	2.45	408.64
18560	28	2.52	397.32
18816	28	2.59	385.46
19072	28	2.57	389.52
19328	28	2.66	376.53
19584	28	2.68	373.66
19840	28	2.62	381.59
20096	28	2.72	367.91
20352	28	2.71	369.42
20608	28	2.71	369.54
20864	28	2.71	368.46
21120	28	2.71	368.62
21376	28	2.72	367.92
21632	28	2.77	360.57
21888	28	2.96	337.67
22144	28	2.93	340.98
22400	28	3.03	329.87
22656	28	3.03	329.59
22912	28	3.02	331.34
23168	28	3.10	322.43
23424	28	3.12	320.08
23680	28	3.23	309.70
23936	28	3.23	309.82
24192	28	3.19	313.95
24448	28	3.24	308.92
24704	28	3.27	306.19
24960	28	3.32	301.39
25216	28	3.31	302.10
25472	28	3.28	304.72
25728	28	3.33	300.15
25984	28	3.48	287.32
26240	28	3.52	283.73
26496	28	3.59	278.80
26752	28	3.75	266.66
27008	28	3.72	268.50
27264	28	3.76	265.91
27520	28	4.14	241.79
27776	28	3.89	257.36
28032	28	3.81	262.54
28288	28	3.85	259.52
28544	28	3.90	256.61
28800	28	3.82	262.11
29056	28	3.97	252.13
29312	28	3.89	256.89
29568	28	4.04	247.50
29824	28	4.00	250.28
30080	28	4.00	250.05
30336	28	4.04	247.48
30592	28	4.24	235.62
30848	28	4.27	233.92
31104	28	4.33	231.00
31360	28	4.32	231.24
31616	28	4.37	228.65
31872	28	4.45	224.71
32128	28	4.36	229.60
32384	28	4.41	226.75
32640	28	4.43	225.52
32896	28	4.35	230.13
33152	28	4.61	216.78
33408	28	4.63	215.87
33664	28	4.43	225.50
33920	28	4.50	222.14
34176	28	4.70	212.81
34432	28	4.81	207.70
34688	28	4.93	202.90
34944	28	4.90	203.96
35200	28	4.99	200.23
35456	28	4.90	203.97
35712	28	4.92	203.07
35968	28	4.99	200.35
36224	28	5.00	199.92
36480	28	5.11	195.68
36736	28	5.19	192.68
36992	28	5.30	188.71
37248	28	5.12	195.27
37504	28	5.01	199.66
37760	28	5.25	190.45
38016	28	5.21	192.02
38272	28	5.09	196.29
38528	28	5.21	192.07
38784	28	5.37	186.20
39040	28	5.25	190.61
39296	28	5.35	186.95
39552	28	5.32	187.90
39808	28	5.24	190.78
40064	28	5.19	192.71
40320	28	5.51	181.32
40576	28	5.58	179.20
40832	28	5.48	182.33
41088	28	5.63	177.60
41344	28	5.71	175.21
41600	28	5.51	181.59
41856	28	5.74	174.35
42112	28	5.79	172.69
42368	28	5.65	176.90
42624	28	5.66	176.60
42880	28	5.77	173.31
43136	28	5.75	173.83
43392	28	5.88	170.12
43648	28	5.94	168.29
43904	28	5.99	166.87
44160	28	6.02	166.00
44416	28	6.11	163.60
44672	28	6.07	164.63
44928	28	6.06	164.92
45184	28	5.75	173.89
45440	28	6.26	159.80
45696	28	6.41	155.97
45952	28	6.13	163.10
46208	28	6.06	164.92
46464	28	6.27	159.51
46720	28	6.45	155.13
46976	28	6.33	157.89
47232	28	6.50	153.83
47488	28	6.50	153.91
47744	28	6.59	151.66
48000	28	6.41	156.10
48256	28	6.47	154.44
48512	28	6.37	157.03
48768	28	6.63	150.85
49024	28	6.46	154.84
49280	28	6.41	156.12
49536	28	6.76	148.01
49792	28	6.60	151.44
50048	28	6.52	153.30
50304	28	6.64	150.50
50560	28	6.63	150.92
50816	28	6.86	145.82
51072	28	6.98	143.37
51328	28	6.96	143.65
51584	28	7.00	142.80
51840	28	6.96	143.60
52096	28	7.13	140.21
52352	28	7.26	137.76
52608	28	7.25	137.90
52864	28	7.22	138.42
53120	28	7.21	138.68
53376	28	7.12	140.47
53632	28	7.03	142.20
53888	28	7.24	138.19
54144	28	7.18	139.29
54400	28	7.39	135.26
54656	28	7.34	136.24
54912	28	7.43	134.66
55168	28	7.60	131.66
55424	28	7.53	132.73
55680	28	7.45	134.23
55936	28	7.57	132.11
56192	28	7.68	130.20
56448	28	7.49	133.45
56704	28	7.23	138.38
56960	28	7.83	127.76
57216	28	7.79	128.30
57472	28	7.70	129.92
57728	28	7.70	129.91
57984	28	7.60	131.59
58240	28	7.91	126.44
58496	28	7.93	126.07
58752	28	7.88	126.94
59008	28	7.93	126.16
59264	28	7.98	125.30
59520	28	7.88	126.92
59776	28	8.07	123.92
60032	28	8.04	124.43
60288	28	8.17	122.37
60544	28	7.99	125.20
60800	28	8.22	121.64
61056	28	8.24	121.37
61312	28	8.19	122.17
61568	28	8.52	117.31
61824	28	8.39	119.24
62080	28	8.60	116.23
62336	28	8.39	119.14
62592	28	8.31	120.28
62848	28	8.89	112.51
63104	28	9.06	110.37
63360	28	9.05	110.45
63616	28	8.68	115.19
63872	28	8.70	115.00
64128	28	8.86	112.87
64384	28	8.86	112.90
64640	28	8.95	111.68
64896	28	9.07	110.21
65152	28	8.85	113.00
65408	28	8.62	116.00
128	32	0.02	63950.89
384	32	0.06	17290.87
640	32	0.10	10080.95
896	32	0.13	7626.66
1152	32	0.17	5978.00
1408	32	0.21	4816.49
1664	32	0.26	3894.75
1920	32	0.29	3473.55
2176	32	0.33	3072.22
2432	32	0.37	2670.06
2688	32	0.41	2415.26
2944	32	0.45	2225.57
3200	32	0.49	2055.53
3456	32	0.52	1927.41
3712	32	0.58	1722.02
3968	32	0.60	1674.01
4224	32	0.67	1490.72
4480	32	0.68	1472.73
4736	32	0.71	1405.28
4992	32	0.75	1329.71
5248	32	0.79	1266.20
5504	32	0.83	1203.90
5760	32	0.86	1166.86
6016	32	0.90	1116.36
6272	32	0.91	1094.66
6528	32	0.96	1041.32
6784	32	1.00	996.31
7040	32	1.05	949.13
7296	32	1.07	934.63
7552	32	1.11	903.68
7808	32	1.14	873.88
8064	32	1.17	853.53
8320	32	1.23	811.10
8576	32	1.25	800.23
8832	32	1.32	759.26
9088	32	1.41	707.16
9344	32	1.46	683.43
9600	32	1.48	676.82
9856	32	1.52	659.88
10112	32	1.55	646.32
10368	32	1.57	635.65
10624	32	1.60	625.58
10880	32	1.58	633.04
11136	32	1.67	598.54
11392	32	1.71	583.50
11648	32	1.77	565.89
11904	32	1.79	557.63
12160	32	1.86	538.36
12416	32	1.93	517.24
12672	32	1.92	522.04
12928	32	1.93	519.34
13184	32	1.93	518.81
13440	32	2.00	499.78
13696	32	2.06	484.50
13952	32	2.08	481.87
14208	32	2.14	466.59
14464	32	2.19	457.35
14720	32	2.25	444.43
14976	32	2.22	451.45
15232	32	2.37	422.40
15488	32	2.33	429.00
15744	32	2.42	413.99
16000	32	2.32	430.15
16256	32	2.42	412.87
16512	32	2.43	411.94
16768	32	2.48	403.64
17024	32	2.49	400.92
17280	32	2.55	392.25
17536	32	2.63	380.18
17792	32	2.69	371.55
18048	32	2.72	367.70
18304	32	2.75	363.03
18560	32	2.77	361.58
18816	32	2.82	354.61
19072	32	2.83	352.81
19328	32	2.92	342.65
19584	32	2.93	341.43
19840	32	2.97	336.96
20096	32	2.94	340.54
20352	32	3.08	324.34
20608	32	3.20	312.98
20864	32	3.10	322.44
21120	32	3.13	319.54
21376	32	3.15	317.69
21632	32	3.07	325.57
21888	32	3.23	309.91
22144	32	3.27	306.21
22400	32	3.31	302.51
22656	32	3.25	308.05
22912	32	3.25	308.00
23168	32	3.39	295.32
23424	32	3.41	293.06
23680	32	3.49	286.72
23936	32	3.54	282.31
24192	32	3.56	280.55
24448	32	3.55	281.57
24704	32	3.62	275.91
24960	32	3.62	275.95
25216	32	3.60	277.90
25472	32	3.70	270.31
25728	32	3.69	271.35
25984	32	3.83	261.35
26240	32	3.97	251.58
26496	32	3.96	252.76
26752	32	3.97	251.83
27008	32	3.87	258.08
27264	32	4.03	248.02
27520	32	4.00	250.04
27776	32	4.12	242.67
28032	32	4.19	238.50
28288	32	4.23	236.60
28544	32	4.28	233.52
28800	32	4.15	240.99
29056	32	4.15	240.75
29312	32	4.22	237.04
29568	32	4.34	230.49
29824	32	4.40	227.17
30080	32	4.42	226.22
30336	32	4.42	226.24
30592	32	4.27	234.26
30848	32	4.36	229.32
31104	32	4.52	221.40
31360	32	4.53	220.52
31616	32	4.51	221.53
31872	32	4.57	218.78
32128	32	4.66	214.79
32384	32	4.77	209.58
32640	32	4.86	205.83
32896	32	4.86	205.96
33152	32	4.92	203.10
33408	32	4.76	210.29
33664	32	4.88	204.93
33920	32	4.93	202.80
34176	32	5.01	199.47
34432	32	5.02	199.10
34688	32	5.03	198.82
34944	32	5.09	196.58
35200	32	5.15	194.16
35456	32	5.30	188.79
35712	32	5.29	189.03
35968	32	5.12	195.40
36224	32	5.28	189.51
36480	32	5.31	188.16
36736	32	5.24	190.68
36992	32	5.37	186.27
37248	32	5.32	187.88
37504	32	5.27	189.65
37760	32	5.39	185.59
38016	32	5.43	184.17
38272	32	5.55	180.30
38528	32	5.60	178.43
38784	32	5.72	174.94
39040	32	5.48	182.57
39296	32	5.55	180.09
39552	32	5.58	179.07
39808	32	5.77	173.27
40064	32	5.77	173.16
40320	32	5.92	169.05
40576	32	5.83	171.52
40832	32	5.84	171.16
41088	32	6.06	165.05
41344	32	6.01	166.48
41600	32	5.98	167.20
41856	32	5.80	172.53
42112	32	5.87	170.40
42368	32	6.02	166.04
42624	32	5.95	167.99
42880	32	6.20	161.24
43136	32	6.22	160.89
43392	32	6.23	160.60
43648	32	6.38	156.69
43904	32	6.54	152.96
44160	32	6.71	148.99
44416	32	6.55	152.57
44672	32	6.43	155.46
44928	32	6.39	156.46
45184	32	6.40	156.37
45440	32	6.48	154.35
45696	32	6.54	152.87
45952	32	6.62	151.07
46208	32	6.66	150.17
46464	32	6.72	148.90
46720	32	6.86	145.71
46976	32	6.84	146.19
47232	32	6.81	146.94
47488	32	6.90	144.93
47744	32	6.97	143.39
48000	32	6.95	143.99
48256	32	7.16	139.62
48512	32	7.02	142.46
48768	32	6.97	143.50
49024	32	7.12	140.38
49280	32	7.19	139.09
49536	32	7.29	137.18
49792	32	7.12	140.36
50048	32	7.33	136.51
50304	32	7.46	134.08
50560	32	7.21	138.67
50816	32	7.57	132.13
51072	32	7.43	134.68
51328	32	7.41	134.98
51584	32	7.54	132.58
51840	32	7.43	134.58
52096	32	7.38	135.49
52352	32	7.46	134.03
52608	32	7.62	131.26
52864	32	7.80	128.17
53120	32	7.70	129.79
53376	32	7.92	126.26
53632	32	7.86	127.28
53888	32	7.71	129.64
54144	32	7.76	128.85
54400	32	7.88	126.93
54656	32	8.00	125.06
54912	32	7.77	128.64
55168	32	7.96	125.66
55424	32	7.88	126.97
55680	32	8.06	124.12
55936	32	8.19	122.07
56192	32	8.10	123.52
56448	32	8.46	118.15
56704	32	8.07	123.91
56960	32	8.31	120.36
57216	32	8.02	124.71
57472	32	8.26	121.05
57728	32	8.38	119.31
57984	32	8.37	119.53
58240	32	8.39	119.25
58496	32	8.42	118.72
58752	32	8.46	118.16
59008	32	8.63	115.92
59264	32	8.53	117.23
59520	32	8.73	114.49
59776	32	8.45	118.34
60032	32	8.76	114.16
60288	32	8.90	112.38
60544	32	9.02	110.82
60800	32	9.07	110.30
61056	32	9.05	110.45
61312	32	8.82	113.41
61568	32	8.73	114.54
61824	32	8.58	116.52
62080	32	8.78	113.95
62336	32	8.81	113.54
62592	32	8.81	113.49
62848	32	8.90	112.36
63104	32	9.03	110.71
63360	32	9.06	110.34
63616	32	8.98	111.37
63872	32	9.03	110.69
64128	32	8.94	111.84
64384	32	9.11	109.79
64640	32	9.37	106.69
64896	32	8.94	111.84
65152	32	8.85	113.02
65408	32	9.47	105.56
128	36	0.01	87634.74
384	36	0.06	16749.86
640	36	0.09	10787.25
896	36	0.14	7380.13
1152	36	0.19	5168.23
1408	36	0.22	4585.18
1664	36	0.25	3984.08
1920	36	0.30	3300.75
2176	36	0.35	2898.00
2432	36	0.37	2721.30
2688	36	0.40	2486.88
2944	36	0.45	2226.00
3200	36	0.49	2036.20
3456	36	0.53	1886.62
3712	36	0.58	1729.09
3968	36	0.60	1670.89
4224	36	0.64	1571.93
4480	36	0.70	1429.72
4736	36	0.69	1439.10
4992	36	0.83	1205.77
5248	36	0.79	1260.48
5504	36	0.82	1213.37
5760	36	0.92	1089.71
6016	36	0.99	1006.08
6272	36	0.93	1080.60
6528	36	1.01	989.94
6784	36	1.04	961.72
7040	36	1.14	880.36
7296	36	1.13	881.20
7552	36	1.14	874.92
7808	36	1.18	844.23
8064	36	1.24	803.95
8320	36	1.31	762.00
8576	36	1.35	739.57
8832	36	1.39	717.38
9088	36	1.40	713.29
9344	36	1.48	677.02
9600	36	1.49	671.70
9856	36	1.56	643.01
10112	36	1.60	625.53
10368	36	1.62	616.22
10624	36	1.63	612.64
10880	36	1.70	589.69
11136	36	1.78	560.90
11392	36	1.77	564.57
11648	36	1.80	555.53
11904	36	1.83	545.51
12160	36	1.88	532.69
12416	36	1.89	529.21
12672	36	1.89	528.03
12928	36	1.93	517.11
13184	36	1.95	511.56
13440	36	2.12	471.15
13696	36	2.09	478.32
13952	36	2.14	467.56
14208	36	2.24	446.22
14464	36	2.18	457.96
14720	36	2.21	453.18
14976	36	2.30	435.05
15232	36	2.36	423.81
15488	36	2.36	423.13
15744	36	2.38	420.05
16000	36	2.46	407.08
16256	36	2.49	402.19
16512	36	2.53	395.34
16768	36	2.55	392.61
17024	36	2.65	377.02
17280	36	2.68	372.90
17536	36	2.69	371.42
17792	36	2.67	374.46
18048	36	2.66	376.30
18304	36	2.78	359.31
18560	36	2.86	349.68
18816	36	2.85	351.00
19072	36	2.92	342.71
19328	36	3.02	331.19
19584	36	3.05	327.89
19840	36	3.10	322.55
20096	36	3.10	323.05
20352	36	3.10	323.08
20608	36	3.11	321.12
20864	36	3.14	318.01
21120	36	3.19	312.99
21376	36	3.28	305.01
21632	36	3.33	300.00
21888	36	3.44	291.09
22144	36	3.43	291.70
